,LA PESCA,OKITAS,PENA BLANCA,ROSITAS
2003-04-19 23:00:00,0.05598549622285715,0.5084357295943059,0.007719212358,0.24465081582750003
2003-04-20 00:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 01:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 02:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 03:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 04:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 05:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 06:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 07:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 08:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 09:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 10:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 11:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 12:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 13:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 14:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 15:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 16:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 17:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 18:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 19:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 20:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 21:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 22:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-20 23:00:00,0.054366081042857145,0.44468595157510593,0.007503290334,0.237580869
2003-04-21 00:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 01:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 02:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 03:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 04:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 05:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 06:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 07:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 08:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 09:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 10:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 11:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 12:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 13:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 14:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 15:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 16:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 17:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 18:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 19:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 20:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 21:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 22:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-21 23:00:00,0.05272738711071429,0.39187363547096465,0.00728736831,0.23041512343500004
2003-04-22 00:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 01:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 02:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 03:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 04:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 05:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 06:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 07:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 08:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 09:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 10:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 11:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 12:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 13:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 14:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 15:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 16:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 17:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 18:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 19:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 20:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 21:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 22:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-22 23:00:00,0.051204365691428576,0.34781128889887064,0.007071446286,0.22376669105250002
2003-04-23 00:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 01:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 02:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 03:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 04:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 05:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 06:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 07:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 08:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 09:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 10:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 11:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 12:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 13:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 14:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 15:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 16:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 17:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 18:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 19:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 20:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 21:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 22:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-23 23:00:00,0.04983557428928572,0.3106239183876706,0.006882514515,0.21780800958000004
2003-04-24 00:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 01:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 02:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 03:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 04:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 05:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 06:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 07:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 08:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 09:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 10:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 11:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 12:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 13:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 14:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 15:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 16:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 17:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 18:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 19:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 20:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 21:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 22:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-24 23:00:00,0.048910194186428585,0.2912489858524236,0.00674756325,0.21370782361500001
2003-04-25 00:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 01:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 02:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 03:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 04:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 05:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 06:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 07:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 08:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 09:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 10:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 11:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 12:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 13:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 14:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 15:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 16:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 17:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 18:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 19:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 20:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 21:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 22:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-25 23:00:00,0.048890915434285726,0.299373957560753,0.00674756325,0.21365034437250002
2003-04-26 00:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 01:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 02:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 03:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 04:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 05:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 06:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 07:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 08:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 09:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 10:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 11:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 12:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 13:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 14:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 15:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 16:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 17:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 18:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 19:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 20:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 21:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 22:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-26 23:00:00,0.050645281879285714,0.3053114368860706,0.006990475527,0.22131424337250005
2003-04-27 00:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 01:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 02:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 03:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 04:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 05:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 06:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 07:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 08:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 09:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 10:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 11:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 12:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 13:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
2003-04-27 14:00:00,0.051532104477857145,0.28999899020498826,0.007098436539,0.2251845123675
